lat,lng,value
52.177758352668064,13.046655120205727,0
52.177758352668064,13.046655120205727,0
52.177758352668064,13.046655120205727,0
52.177758352668064,13.046655120205727,0
52.177758352668064,13.046655120205727,0
52.18336990305782,13.375761591497927,25
52.18336990305782,13.375761591497927,57
52.18336990305782,13.375761591497927,100
52.18336990305782,13.375761591497927,0
52.18336990305782,13.375761591497927,28
52.18336990305782,13.375761591497927,62
52.18999028076254,13.816486678855524,0
52.18999028076254,13.816486678855524,0
52.18999028076254,13.816486678855524,0
52.18999028076254,13.816486678855524,0
52.18991669830025,13.80917398812531,12
52.18991669830025,13.80917398812531,25
52.18991669830025,13.80917398812531,12
52.18991669830025,13.80917398812531,33
52.18991669830025,13.80917398812531,0
52.1898428112497,13.801875954210557,12
52.1898428112497,13.801875954210557,25
52.1898428112497,13.801875954210557,25
52.1898428112497,13.801875954210557,14
52.1898428112497,13.801875954210557,0
52.18969338259745,13.787250731039215,0
52.18969338259745,13.787250731039215,0
52.18969338259745,13.787250731039215,0
52.18969338259745,13.787250731039215,0
52.18969338259745,13.787250731039215,0
52.189617988622,13.779938167519404,0
52.189617988622,13.779938167519404,0
52.189617988622,13.779938167519404,0
52.189617988622,13.779938167519404,0
52.189617988622,13.779938167519404,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.189465994447886,13.765327762543183,0
52.18931203669695,13.750702863224161,0
52.18931203669695,13.750702863224161,0
52.18931203669695,13.750702863224161,0
52.18931203669695,13.750702863224161,0
52.18931203669695,13.750702863224161,0
52.18907785960275,13.728780387422425,0
52.18907785960275,13.728780387422425,0
52.18907785960275,13.728780387422425,0
52.18907785960275,13.728780387422425,0
52.188998842822876,13.721468087594811,0
52.188998842822876,13.721468087594811,0
52.188998842822876,13.721468087594811,0
52.188998842822876,13.721468087594811,0
52.18867840730463,13.692233852985142,0
52.18867840730463,13.692233852985142,0
52.18867840730463,13.692233852985142,0
52.18867840730463,13.692233852985142,0
52.18867840730463,13.692233852985142,0
52.1885971262008,13.684921724258956,0
52.1885971262008,13.684921724258956,0
52.1885971262008,13.684921724258956,12
52.1885971262008,13.684921724258956,0
52.188184092856964,13.648376230568081,0
52.188184092856964,13.648376230568081,0
52.188184092856964,13.648376230568081,0
52.188184092856964,13.648376230568081,0
52.188184092856964,13.648376230568081,0
52.188184092856964,13.648376230568081,0
52.188184092856964,13.648376230568081,0
52.187235552260105,13.567976399888728,0
52.187235552260105,13.567976399888728,0
52.187235552260105,13.567976399888728,0
52.187235552260105,13.567976399888728,0
52.187235552260105,13.567976399888728,0
52.18696743599192,13.54605660468275,0
52.18696743599192,13.54605660468275,0
52.18696743599192,13.54605660468275,0
52.18696743599192,13.54605660468275,0
52.18678630880737,13.531433851266923,25
52.18678630880737,13.531433851266923,42
52.18678630880737,13.531433851266923,0
52.18678630880737,13.531433851266923,12
52.18678630880737,13.531433851266923,50
52.18678630880737,13.531433851266923,0
52.186511405886364,13.509514635589333,0
52.186511405886364,13.509514635589333,0
52.186511405886364,13.509514635589333,0
52.186511405886364,13.509514635589333,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.18158243990999,13.1198459546539,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.181654640259595,13.11254365788646,0
52.18171716767345,13.105227113276866,0
52.18171716767345,13.105227113276866,0
52.18171716767345,13.105227113276866,0
52.18171716767345,13.105227113276866,0
52.18171716767345,13.105227113276866,0
52.18171716767345,13.105227113276866,0
52.18178846245896,13.097924794139475,0
52.18178846245896,13.097924794139475,0
52.18178846245896,13.097924794139475,0
52.18178846245896,13.097924794139475,0
52.187248224596296,13.42707059725517,100
52.187248224596296,13.42707059725517,87
52.187248224596296,13.42707059725517,75
52.187248224596296,13.42707059725517,87
52.185137525668516,13.21497332082322,0
52.185137525668516,13.21497332082322,0
52.185137525668516,13.21497332082322,0
52.185137525668516,13.21497332082322,100
52.185137525668516,13.21497332082322,0
52.185137525668516,13.21497332082322,0
52.19462149283003,13.830994492674415,0
52.19462149283003,13.830994492674415,0
52.19462149283003,13.830994492674415,0
52.19462149283003,13.830994492674415,0
52.194548804930385,13.823681003770197,0
52.194548804930385,13.823681003770197,0
52.194548804930385,13.823681003770197,0
52.194548804930385,13.823681003770197,0
52.19447566383743,13.81636754601871,0
52.19447566383743,13.81636754601871,0
52.19447566383743,13.81636754601871,0
52.19447566383743,13.81636754601871,0
52.19447566383743,13.81636754601871,14
52.19425367089694,13.794441988309698,0
52.19425367089694,13.794441988309698,0
52.19425367089694,13.794441988309698,25
52.19425367089694,13.794441988309698,12
52.19410331189611,13.779815357889047,0
52.19410331189611,13.779815357889047,0
52.19410331189611,13.779815357889047,0
52.19410331189611,13.779815357889047,0
52.19395129330767,13.765203483156354,0
52.19395129330767,13.765203483156354,0
52.19395129330767,13.765203483156354,0
52.19395129330767,13.765203483156354,0
52.19395129330767,13.765203483156354,0
52.19387452864352,13.757890281459355,0
52.19387452864352,13.757890281459355,0
52.19387452864352,13.757890281459355,0
52.19387452864352,13.757890281459355,0
52.19387452864352,13.757890281459355,0
52.193719639863225,13.743263976937184,0
52.193719639863225,13.743263976937184,0
52.193719639863225,13.743263976937184,0
52.193719639863225,13.743263976937184,0
52.193719639863225,13.743263976937184,0
52.19308228550029,13.68478935689015,0
52.19308228550029,13.68478935689015,0
52.19308228550029,13.68478935689015,0
52.19308228550029,13.68478935689015,0
52.192835684418604,13.662850974001765,0
52.192835684418604,13.662850974001765,0
52.192835684418604,13.662850974001765,0
52.192835684418604,13.662850974001765,0
52.19275274453866,13.655552875671466,0
52.19275274453866,13.655552875671466,0
52.19275274453866,13.655552875671466,0
52.19275274453866,13.655552875671466,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19208075071451,13.597066724806039,0
52.19181802124423,13.575144267580082,0
52.19181802124423,13.575144267580082,0
52.19181802124423,13.575144267580082,50
52.19181802124423,13.575144267580082,33
52.19181802124423,13.575144267580082,0
52.19181802124423,13.575144267580082,100
52.19181802124423,13.575144267580082,0
52.19181802124423,13.575144267580082,0
52.19181802124423,13.575144267580082,0
52.19181802124423,13.575144267580082,75
52.19181802124423,13.575144267580082,33
52.19181802124423,13.575144267580082,0
52.191729480723545,13.567831982084318,0
52.191729480723545,13.567831982084318,0
52.191729480723545,13.567831982084318,0
52.191729480723545,13.567831982084318,0
52.191729480723545,13.567831982084318,0
52.191729480723545,13.567831982084318,0
52.191729480723545,13.567831982084318,0
52.191640487181644,13.560519734505952,0
52.191640487181644,13.560519734505952,0
52.191640487181644,13.560519734505952,0
52.191640487181644,13.560519734505952,0
52.191640487181644,13.560519734505952,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191551040623935,13.55320752503827,0
52.191461321307116,13.54590997817845,0
52.191461321307116,13.54590997817845,0
52.191461321307116,13.54590997817845,0
52.191461321307116,13.54590997817845,0
52.191461321307116,13.54590997817845,0
52.191461321307116,13.54590997817845,0
52.19137096964019,13.538597845434612,0
52.19137096964019,13.538597845434612,14
52.19137096964019,13.538597845434612,0
52.19137096964019,13.538597845434612,0
52.19137096964019,13.538597845434612,0
52.19137096964019,13.538597845434612,0
52.19137096964019,13.538597845434612,0
52.191280164973875,13.53128575138074,0
52.191280164973875,13.53128575138074,0
52.191280164973875,13.53128575138074,0
52.191280164973875,13.53128575138074,0
52.191280164973875,13.53128575138074,0
52.191280164973875,13.53128575138074,0
52.191280164973875,13.53128575138074,0
52.1911889073137,13.523973696210073,0
52.1911889073137,13.523973696210073,0
52.1911889073137,13.523973696210073,0
52.1911889073137,13.523973696210073,0
52.1911889073137,13.523973696210073,0
52.1911889073137,13.523973696210073,0
52.1911889073137,13.523973696210073,20
52.18621497717757,13.105343085727785,0
52.18621497717757,13.105343085727785,0
52.18621497717757,13.105343085727785,0
52.18621497717757,13.105343085727785,0
52.18621497717757,13.105343085727785,0
52.18621497717757,13.105343085727785,0
52.18627705046468,13.098025793608969,0
52.18627705046468,13.098025793608969,0
52.18627705046468,13.098025793608969,0
52.18627705046468,13.098025793608969,0
52.18627705046468,13.098025793608969,0
52.18627705046468,13.098025793608969,0
52.18627705046468,13.098025793608969,0
52.191745762484835,13.427204444493773,25
52.191745762484835,13.427204444493773,75
52.191745762484835,13.427204444493773,0
52.191745762484835,13.427204444493773,0
52.191745762484835,13.427204444493773,100
52.191745762484835,13.427204444493773,0
52.191745762484835,13.427204444493773,0
52.191745762484835,13.427204444493773,50
52.191745762484835,13.427204444493773,50
52.18962633762996,13.215100734597366,0
52.18962633762996,13.215100734597366,0
52.18962633762996,13.215100734597366,100
52.18962633762996,13.215100734597366,0
52.18962633762996,13.215100734597366,100
52.18962633762996,13.215100734597366,0
52.19243528828193,13.368730235645778,37
52.19243528828193,13.368730235645778,0
52.19243528828193,13.368730235645778,25
52.19243528828193,13.368730235645778,62
52.19277377245147,13.339499844671797,25
52.19277377245147,13.339499844671797,25
52.19277377245147,13.339499844671797,37
52.19277377245147,13.339499844671797,0
52.199188130816694,13.838190821736347,0
52.199188130816694,13.838190821736347,0
52.199188130816694,13.838190821736347,0
52.199188130816694,13.838190821736347,16
52.199188130816694,13.838190821736347,50
52.199188130816694,13.838190821736347,0
52.199188130816694,13.838190821736347,0
52.198970032022835,13.816248143123904,0
52.198970032022835,13.816248143123904,0
52.198970032022835,13.816248143123904,0
52.198970032022835,13.816248143123904,0
52.198970032022835,13.816248143123904,0
52.198521748686936,13.772378265742052,0
52.198521748686936,13.772378265742052,0
52.198521748686936,13.772378265742052,0
52.198521748686936,13.772378265742052,0
52.198521748686936,13.772378265742052,0
52.198521748686936,13.772378265742052,0
52.19829156982765,13.750451077027877,0
52.19829156982765,13.750451077027877,0
52.19829156982765,13.750451077027877,0
52.19829156982765,13.750451077027877,0
52.19829156982765,13.750451077027877,0
52.19829156982765,13.750451077027877,0
52.19821388636234,13.743137204068777,0
52.19821388636234,13.743137204068777,0
52.19821388636234,13.743137204068777,0
52.19821388636234,13.743137204068777,0
52.19821388636234,13.743137204068777,0
52.19797827522976,13.721210413223872,37
52.19797827522976,13.721210413223872,0
52.19797827522976,13.721210413223872,33
52.19797827522976,13.721210413223872,16
52.19797827522976,13.721210413223872,12
52.19797827522976,13.721210413223872,0
52.19797827522976,13.721210413223872,0
52.19797827522976,13.721210413223872,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19765773666024,13.69197029081695,0
52.19757642941685,13.684656689465118,12
52.19757642941685,13.684656689465118,20
52.19757642941685,13.684656689465118,12
52.19757642941685,13.684656689465118,0
52.19757642941685,13.684656689465118,50
52.19757642941685,13.684656689465118,0
52.197494668996576,13.677343122951214,0
52.197494668996576,13.677343122951214,0
52.197494668996576,13.677343122951214,0
52.197494668996576,13.677343122951214,0
52.197494668996576,13.677343122951214,0
52.197494668996576,13.677343122951214,0
52.197494668996576,13.677343122951214,25
52.197494668996576,13.677343122951214,25
52.197494668996576,13.677343122951214,0
52.19724683541656,13.655417261257428,0
52.19724683541656,13.655417261257428,0
52.19724683541656,13.655417261257428,0
52.19724683541656,13.655417261257428,0
52.19716326324517,13.648103835957917,0
52.19716326324517,13.648103835957917,0
52.19716326324517,13.648103835957917,0
52.19716326324517,13.648103835957917,0
52.19716326324517,13.648103835957917,0
52.1965657440266,13.596925498521648,0
52.1965657440266,13.596925498521648,0
52.1965657440266,13.596925498521648,0
52.1965657440266,13.596925498521648,0
52.1965657440266,13.596925498521648,0
52.1965657440266,13.596925498521648,0
52.196478547692614,13.5896123649983,0
52.196478547692614,13.5896123649983,0
52.196478547692614,13.5896123649983,0
52.196478547692614,13.5896123649983,0
52.196478547692614,13.5896123649983,0
52.196302972357216,13.575000836277699,0
